 1120.00000, 0.00081
 1130.00000, 0.00087
 1140.00000, 0.00081
 1150.00000, 0.00083
 1160.00000, 0.00083
 1170.00000, 0.00085
 1180.00000, 0.00085
 1190.00000, 0.00091
 1200.00000, 0.00086
 1210.00000, 0.00087
 1220.00000, 0.00088
 1230.00000, 0.00092
 1240.00000, 0.00090
 1250.00000, 0.00090
 1260.00000, 0.00093
 1270.00000, 0.00114
 1280.00000, 0.00093
 1290.00000, 0.00088
 1300.00000, 0.00094
 1310.00000, 0.00095
 1320.00000, 0.00100
 1330.00000, 0.00096
 1340.00000, 0.00097
 1350.00000, 0.00105
 1360.00000, 0.00126
 1370.00000, 0.00100
 1380.00000, 0.00100
 1390.00000, 0.00107
 1400.00000, 0.00094
 1410.00000, 0.00102
 1420.00000, 0.00103
 1430.00000, 0.00115
 1440.00000, 0.00154
 1450.00000, 0.00104
 1460.00000, 0.00106
 1470.00000, 0.00109
 1480.00000, 0.00100
 1490.00000, 0.00108
 1500.00000, 0.00153
 1510.00000, 0.00106
 1520.00000, 0.00108
 1530.00000, 0.00111
 1540.00000, 0.00104
 1550.00000, 0.00106
 1560.00000, 0.00105
 1570.00000, 0.00135
 1580.00000, 0.00110
 1590.00000, 0.00107
 1600.00000, 0.00114
 1610.00000, 0.00112
 1620.00000, 0.00113
 1630.00000, 0.00112
 1640.00000, 0.00152
 1650.00000, 0.00113
 1660.00000, 0.00121
 1670.00000, 0.00122
 1680.00000, 0.00123
 1690.00000, 0.00123
 1700.00000, 0.00123
 1710.00000, 0.00124
 1720.00000, 0.00124
 1730.00000, 0.00126
 1740.00000, 0.00123
 1750.00000, 0.00119
 1760.00000, 0.00118
 1770.00000, 0.00142
 1780.00000, 0.00124
 1790.00000, 0.00121
 1800.00000, 0.00130
 1810.00000, 0.00129
 1820.00000, 0.00126
 1830.00000, 0.00170
 1840.00000, 0.00131
 1850.00000, 0.00131
 1860.00000, 0.00136
 1870.00000, 0.00137
 1880.00000, 0.00129
 1890.00000, 0.00169
 1900.00000, 0.00138
 1910.00000, 0.00131
 1920.00000, 0.00139
 1930.00000, 0.00133
 1940.00000, 0.00132
 1950.00000, 0.00181
 1960.00000, 0.00137
 1970.00000, 0.00149
 1980.00000, 0.00148
 1990.00000, 0.00147
 2000.00000, 0.00144
 2010.00000, 0.00145
 2020.00000, 0.00139
 2030.00000, 0.00146
 2040.00000, 0.00139
 2050.00000, 0.00151
 2060.00000, 0.00172
 2070.00000, 0.00143
 2080.00000, 0.00141
 2090.00000, 0.00158
 2100.00000, 0.00145
 2110.00000, 0.00146
 2120.00000, 0.00152
 2130.00000, 0.00148
 2140.00000, 0.00164
 2150.00000, 0.00159
 2160.00000, 0.00156
 2170.00000, 0.00160
 2180.00000, 0.00152
 2190.00000, 0.00158
 2200.00000, 0.00160
 2210.00000, 0.00185
 2220.00000, 0.00181
 2230.00000, 0.00154
 2240.00000, 0.00164
 2250.00000, 0.00153
 2260.00000, 0.00166
 2270.00000, 0.00175
 2280.00000, 0.00168
 2290.00000, 0.00169
 2300.00000, 0.00162
 2310.00000, 0.00161
 2320.00000, 0.00185
 2330.00000, 0.00171
 2340.00000, 0.00170
 2350.00000, 0.00208
 2360.00000, 0.00165
 2370.00000, 0.00195
 2380.00000, 0.00178
 2390.00000, 0.00164
 2400.00000, 0.00171
 2410.00000, 0.00165
 2420.00000, 0.00174
 2430.00000, 0.00169
 2440.00000, 0.00200
 2450.00000, 0.00179
 2460.00000, 0.00175
 2470.00000, 0.00169
 2480.00000, 0.00172
 2490.00000, 0.00188
 2500.00000, 0.00173
 2510.00000, 0.00172
 2520.00000, 0.00178
 2530.00000, 0.00187
 2540.00000, 0.00182
 2550.00000, 0.00187
 2560.00000, 0.00176
 2570.00000, 0.00191
 2580.00000, 0.00210
 2590.00000, 0.00185
 2600.00000, 0.00181
 2610.00000, 0.00228
 2620.00000, 0.00183
 2630.00000, 0.00187
 2640.00000, 0.00185
 2650.00000, 0.00202
 2660.00000, 0.00189
 2670.00000, 0.00208
 2680.00000, 0.00190
 2690.00000, 0.00227
 2700.00000, 0.00189
 2710.00000, 0.00192
 2720.00000, 0.00192
 2730.00000, 0.00197
 2740.00000, 0.00213
 2750.00000, 0.00192
 2760.00000, 0.00194
 2770.00000, 0.00191
 2780.00000, 0.00217
 2790.00000, 0.00208
 2800.00000, 0.00196
 2810.00000, 0.00260
 2820.00000, 0.00282
 2830.00000, 0.00199
 2840.00000, 0.00202
 2850.00000, 0.00217
 2860.00000, 0.00278
 2870.00000, 0.00201
 2880.00000, 0.00198
 2890.00000, 0.00202
 2900.00000, 0.00211
 2910.00000, 0.00215
 2920.00000, 0.00218
 2930.00000, 0.00203
 2940.00000, 0.00206
 2950.00000, 0.00207
 2960.00000, 0.00244
 2970.00000, 0.00210
 2980.00000, 0.00219
 2990.00000, 0.00208
 3000.00000, 0.00212
 3010.00000, 0.00225
 3020.00000, 0.00211
 3030.00000, 0.00263
 3040.00000, 0.00211
 3050.00000, 0.00212
 3060.00000, 0.00208
 3070.00000, 0.00251
 3080.00000, 0.00219
 3090.00000, 0.00217
 3100.00000, 0.00216
 3110.00000, 0.00223
 3120.00000, 0.00215
 3130.00000, 0.00215
 3140.00000, 0.00229
 3150.00000, 0.00273
 3160.00000, 0.00298
 3170.00000, 0.00222
 3180.00000, 0.00240
 3190.00000, 0.00245
 3200.00000, 0.00221
 3210.00000, 0.00273
 3220.00000, 0.00233
 3230.00000, 0.00225
 3240.00000, 0.00222
 3250.00000, 0.00255
 3260.00000, 0.00284
 3270.00000, 0.00229
 3280.00000, 0.00245
 3290.00000, 0.00242
 3300.00000, 0.00253
 3310.00000, 0.00243
 3320.00000, 0.00231
 3330.00000, 0.00246
 3340.00000, 0.00233
 3350.00000, 0.00232
 3360.00000, 0.00255
 3370.00000, 0.00305
 3380.00000, 0.00256
 3390.00000, 0.00249
 3400.00000, 0.00239
 3410.00000, 0.00262
 3420.00000, 0.00238
 3430.00000, 0.00238
 3440.00000, 0.00236
 3450.00000, 0.00249
 3460.00000, 0.00241
 3470.00000, 0.00253
 3480.00000, 0.00242
 3490.00000, 0.00245
 3500.00000, 0.00258
 3510.00000, 0.00263
 3520.00000, 0.00252
 3530.00000, 0.00253
 3540.00000, 0.00259
 3550.00000, 0.00320
 3560.00000, 0.00263
 3570.00000, 0.00257
 3580.00000, 0.00255
 3590.00000, 0.00248
 3600.00000, 0.00342
 3610.00000, 0.00248
 3620.00000, 0.00253
 3630.00000, 0.00306
 3640.00000, 0.00261
 3650.00000, 0.00260
 3660.00000, 0.00251
 3670.00000, 0.00287
 3680.00000, 0.00264
 3690.00000, 0.00255
 3700.00000, 0.00259
 3710.00000, 0.00276
 3720.00000, 0.00258
 3730.00000, 0.00260
 3740.00000, 0.00265
 3750.00000, 0.00257
 3760.00000, 0.00264
 3770.00000, 0.00275
 3780.00000, 0.00306
 3790.00000, 0.00265
 3800.00000, 0.00262
 3810.00000, 0.00260
 3820.00000, 0.00276
 3830.00000, 0.00271
 3840.00000, 0.00279
 3850.00000, 0.00293
 3860.00000, 0.00265
 3870.00000, 0.00267
 3880.00000, 0.00275
 3890.00000, 0.00271
 3900.00000, 0.00293
 3910.00000, 0.00276
 3920.00000, 0.00273
 3930.00000, 0.00312
 3940.00000, 0.00273
 3950.00000, 0.00281
 3960.00000, 0.00350
 3970.00000, 0.00292
 3980.00000, 0.00278
 3990.00000, 0.00279
 4000.00000, 0.00279
 4010.00000, 0.00277
 4020.00000, 0.00281
 4030.00000, 0.00278
 4040.00000, 0.00279
 4050.00000, 0.00283
 4060.00000, 0.00284
 4070.00000, 0.00312
 4080.00000, 0.00283
 4090.00000, 0.00287
 4100.00000, 0.00319
 4110.00000, 0.00282
 4120.00000, 0.00290
 4130.00000, 0.00297
 4140.00000, 0.00287
 4150.00000, 0.00339
 4160.00000, 0.00311
 4170.00000, 0.00310
 4180.00000, 0.00334
 4190.00000, 0.00297
 4200.00000, 0.00307
 4210.00000, 0.00300
 4220.00000, 0.00295
 4230.00000, 0.00294
 4240.00000, 0.00297
 4250.00000, 0.00324
 4260.00000, 0.00300
 4270.00000, 0.00300
 4280.00000, 0.00298
 4290.00000, 0.00298
 4300.00000, 0.00320
 4310.00000, 0.00318
 4320.00000, 0.00300
 4330.00000, 0.00318
 4340.00000, 0.00309
 4350.00000, 0.00314
 4360.00000, 0.00302
 4370.00000, 0.00301
 4380.00000, 0.00395
 4390.00000, 0.00318
 4400.00000, 0.00326
 4410.00000, 0.00315
 4420.00000, 0.00346
 4430.00000, 0.00307
 4440.00000, 0.00309
 4450.00000, 0.00310
 4460.00000, 0.00310
 4470.00000, 0.00332
 4480.00000, 0.00316
 4490.00000, 0.00388
 4500.00000, 0.00337
 4510.00000, 0.00311
 4520.00000, 0.00334
 4530.00000, 0.00317
 4540.00000, 0.00331
 4550.00000, 0.00332
 4560.00000, 0.00356
 4570.00000, 0.00320
 4580.00000, 0.00342
 4590.00000, 0.00339
 4600.00000, 0.00321
 4610.00000, 0.00336
 4620.00000, 0.00320
 4630.00000, 0.00336
 4640.00000, 0.00342
 4650.00000, 0.00351
 4660.00000, 0.00341
 4670.00000, 0.00330
 4680.00000, 0.00324
 4690.00000, 0.00332
 4700.00000, 0.00384
 4710.00000, 0.00337
 4720.00000, 0.00342
 4730.00000, 0.00356
 4740.00000, 0.00383
 4750.00000, 0.00334
 4760.00000, 0.00326
 4770.00000, 0.00359
 4780.00000, 0.00339
 4790.00000, 0.00352
 4800.00000, 0.00346
 4810.00000, 0.00365
 4820.00000, 0.00338
 4830.00000, 0.00388
 4840.00000, 0.00422
 4850.00000, 0.00397
 4860.00000, 0.00340
 4870.00000, 0.00341
 4880.00000, 0.00344
 4890.00000, 0.00337
 4900.00000, 0.00384
 4910.00000, 0.00340
 4920.00000, 0.00370
 4930.00000, 0.00383
 4940.00000, 0.00394
 4950.00000, 0.00347
 4960.00000, 0.00376
 4970.00000, 0.00386
 4980.00000, 0.00352
 4990.00000, 0.00434
 5000.00000, 0.00400
 5010.00000, 0.00351
 5020.00000, 0.00353
 5030.00000, 0.00354
 5040.00000, 0.00348
 5050.00000, 0.00450
 5060.00000, 0.00380
 5070.00000, 0.00416
 5080.00000, 0.00384
 5090.00000, 0.00359
 5100.00000, 0.00381
 5110.00000, 0.00361
 5120.00000, 0.00368
 5130.00000, 0.00368
 5140.00000, 0.00386
 5150.00000, 0.00435
 5160.00000, 0.00362
 5170.00000, 0.00412
 5180.00000, 0.00378
 5190.00000, 0.00416
 5200.00000, 0.00376
 5210.00000, 0.00416
 5220.00000, 0.00368
 5230.00000, 0.00405
 5240.00000, 0.00385
 5250.00000, 0.00417
 5260.00000, 0.00485
 5270.00000, 0.00484
 5280.00000, 0.00377
 5290.00000, 0.00414
 5300.00000, 0.00383
 5310.00000, 0.00410
 5320.00000, 0.00376
 5330.00000, 0.00427
 5340.00000, 0.00379
 5350.00000, 0.00415
 5360.00000, 0.00389
 5370.00000, 0.00393
 5380.00000, 0.00412
 5390.00000, 0.00497
 5400.00000, 0.00386
 5410.00000, 0.00454
 5420.00000, 0.00395
 5430.00000, 0.00381
 5440.00000, 0.00386
 5450.00000, 0.00385
 5460.00000, 0.00397
 5470.00000, 0.00385
 5480.00000, 0.00399
 5490.00000, 0.00387
 5500.00000, 0.00399
 5510.00000, 0.00402
 5520.00000, 0.00409
 5530.00000, 0.00415
 5540.00000, 0.00394
 5550.00000, 0.00489
 5560.00000, 0.00387
 5570.00000, 0.00496
 5580.00000, 0.00416
 5590.00000, 0.00463
 5600.00000, 0.00403
 5610.00000, 0.00395
 5620.00000, 0.00432
 5630.00000, 0.00418
 5640.00000, 0.00489
 5650.00000, 0.00407
 5660.00000, 0.00433
 5670.00000, 0.00407
 5680.00000, 0.00426
 5690.00000, 0.00434
 5700.00000, 0.00404
 5710.00000, 0.00414
 5720.00000, 0.00402
 5730.00000, 0.00429
 5740.00000, 0.00406
 5750.00000, 0.00405
 5760.00000, 0.00407
 5770.00000, 0.00436
 5780.00000, 0.00409
 5790.00000, 0.00428
 5800.00000, 0.00409
 5810.00000, 0.00483
 5820.00000, 0.00417
 5830.00000, 0.00483
 5840.00000, 0.00422
 5850.00000, 0.00413
 5860.00000, 0.00426
 5870.00000, 0.00429
 5880.00000, 0.00410
 5890.00000, 0.00431
 5900.00000, 0.00415
 5910.00000, 0.00480
 5920.00000, 0.00509
 5930.00000, 0.00419
 5940.00000, 0.00431
 5950.00000, 0.00431
 5960.00000, 0.00446
 5970.00000, 0.00422
 5980.00000, 0.00428
 5990.00000, 0.00472
 6000.00000, 0.00422
 6010.00000, 0.00560
 6020.00000, 0.00449
 6030.00000, 0.00451
 6040.00000, 0.00431
 6050.00000, 0.00452
 6060.00000, 0.00441
 6070.00000, 0.00463
 6080.00000, 0.00560
 6090.00000, 0.00493
 6100.00000, 0.00542
 6110.00000, 0.00429
 6120.00000, 0.00454
 6130.00000, 0.00437
 6140.00000, 0.00460
 6150.00000, 0.00466
 6160.00000, 0.00438
 6170.00000, 0.00453
 6180.00000, 0.00442
 6190.00000, 0.00434
 6200.00000, 0.00441
 6210.00000, 0.00449
 6220.00000, 0.00461
 6230.00000, 0.00465
 6240.00000, 0.00476
 6250.00000, 0.00457
 6260.00000, 0.00522
 6270.00000, 0.00441
 6280.00000, 0.00552
 6290.00000, 0.00518
 6300.00000, 0.00467
 6310.00000, 0.00447
 6320.00000, 0.00445
 6330.00000, 0.00449
 6340.00000, 0.00447
 6350.00000, 0.00465
 6360.00000, 0.00540
 6370.00000, 0.00447
 6380.00000, 0.00456
 6390.00000, 0.00459
 6400.00000, 0.00455
 6410.00000, 0.00471
 6420.00000, 0.00482
 6430.00000, 0.00459
 6440.00000, 0.00453
 6450.00000, 0.00457
 6460.00000, 0.00528
 6470.00000, 0.00464
 6480.00000, 0.00461
 6490.00000, 0.00464
 6500.00000, 0.00512
 6510.00000, 0.00459
 6520.00000, 0.00597
 6530.00000, 0.00484
 6540.00000, 0.00474
 6550.00000, 0.00461
 6560.00000, 0.00486
 6570.00000, 0.00475
 6580.00000, 0.00488
 6590.00000, 0.00470
 6600.00000, 0.00505
 6610.00000, 0.00471
 6620.00000, 0.00514
 6630.00000, 0.00540
 6640.00000, 0.00467
 6650.00000, 0.00466
 6660.00000, 0.00504
 6670.00000, 0.00483
 6680.00000, 0.00528
 6690.00000, 0.00480
 6700.00000, 0.00586
 6710.00000, 0.00483
 6720.00000, 0.00476
 6730.00000, 0.00489
 6740.00000, 0.00477
 6750.00000, 0.00479
 6760.00000, 0.00560
 6770.00000, 0.00487
 6780.00000, 0.00550
 6790.00000, 0.00507
 6800.00000, 0.00494
 6810.00000, 0.00566
 6820.00000, 0.00516
 6830.00000, 0.00483
 6840.00000, 0.00525
 6850.00000, 0.00534
 6860.00000, 0.00536
 6870.00000, 0.00482
 6880.00000, 0.00484
 6890.00000, 0.00586
 6900.00000, 0.00503
 6910.00000, 0.00555
 6920.00000, 0.00487
 6930.00000, 0.00511
 6940.00000, 0.00531
 6950.00000, 0.00532
 6960.00000, 0.00518
 6970.00000, 0.00595
 6980.00000, 0.00496
 6990.00000, 0.00513
 7000.00000, 0.00495
 7010.00000, 0.00496
 7020.00000, 0.00498
 7030.00000, 0.00504
 7040.00000, 0.00607
 7050.00000, 0.00542
 7060.00000, 0.00498
 7070.00000, 0.00496
 7080.00000, 0.00554
 7090.00000, 0.00509
 7100.00000, 0.00615
 7110.00000, 0.00504
 7120.00000, 0.00501
 7130.00000, 0.00502
 7140.00000, 0.00510
 7150.00000, 0.00532
 7160.00000, 0.00561
 7170.00000, 0.00522
 7180.00000, 0.00504
 7190.00000, 0.00575
 7200.00000, 0.00520
 7210.00000, 0.00623
 7220.00000, 0.00580
 7230.00000, 0.00504
 7240.00000, 0.00510
 7250.00000, 0.00540
 7260.00000, 0.00583
 7270.00000, 0.00530
 7280.00000, 0.00525
 7290.00000, 0.00512
 7300.00000, 0.00519
 7310.00000, 0.00534
 7320.00000, 0.00551
 7330.00000, 0.00542
 7340.00000, 0.00518
 7350.00000, 0.00519
 7360.00000, 0.00603
 7370.00000, 0.00537
 7380.00000, 0.00519
 7390.00000, 0.00597
 7400.00000, 0.00532
 7410.00000, 0.00638
 7420.00000, 0.00615
 7430.00000, 0.00532
 7440.00000, 0.00520
 7450.00000, 0.00612
 7460.00000, 0.00571
 7470.00000, 0.00528
 7480.00000, 0.00615
 7490.00000, 0.00526
 7500.00000, 0.00558
 7510.00000, 0.00575
 7520.00000, 0.00534
 7530.00000, 0.00624
 7540.00000, 0.00594
 7550.00000, 0.00526
 7560.00000, 0.00526
 7570.00000, 0.00604
 7580.00000, 0.00530
 7590.00000, 0.00551
 7600.00000, 0.00550
 7610.00000, 0.00533
 7620.00000, 0.00556
 7630.00000, 0.00537
 7640.00000, 0.00549
 7650.00000, 0.00660
 7660.00000, 0.00560
 7670.00000, 0.00540
 7680.00000, 0.00555
 7690.00000, 0.00663
 7700.00000, 0.00661
 7710.00000, 0.00553
 7720.00000, 0.00644
 7730.00000, 0.00595
 7740.00000, 0.00542
 7750.00000, 0.00559
 7760.00000, 0.00635
 7770.00000, 0.00549
 7780.00000, 0.00559
 7790.00000, 0.00597
 7800.00000, 0.00548
 7810.00000, 0.00550
 7820.00000, 0.00553
 7830.00000, 0.00651
 7840.00000, 0.00587
 7850.00000, 0.00550
 7860.00000, 0.00659
 7870.00000, 0.00553
 7880.00000, 0.00579
 7890.00000, 0.00616
 7900.00000, 0.00568
 7910.00000, 0.00629
 7920.00000, 0.00561
 7930.00000, 0.00689
 7940.00000, 0.00560
 7950.00000, 0.00562
 7960.00000, 0.00606
 7970.00000, 0.00564
 7980.00000, 0.00574
 7990.00000, 0.00565
 8000.00000, 0.00630
 8010.00000, 0.00601
 8020.00000, 0.00570
 8030.00000, 0.00729
 8040.00000, 0.00562
 8050.00000, 0.00565
 8060.00000, 0.00663
 8070.00000, 0.00633
 8080.00000, 0.00566
 8090.00000, 0.00654
 8100.00000, 0.00590
 8110.00000, 0.00573
 8120.00000, 0.00602
 8130.00000, 0.00619
 8140.00000, 0.00667
 8150.00000, 0.00578
 8160.00000, 0.00594
 8170.00000, 0.00570
 8180.00000, 0.00659
 8190.00000, 0.00615
 8200.00000, 0.00608
 8210.00000, 0.00601
 8220.00000, 0.00623
 8230.00000, 0.00582
 8240.00000, 0.00584
 8250.00000, 0.00672
 8260.00000, 0.00614
 8270.00000, 0.00720
 8280.00000, 0.00583
 8290.00000, 0.00620
 8300.00000, 0.00603
 8310.00000, 0.00598
 8320.00000, 0.00589
 8330.00000, 0.00585
 8340.00000, 0.00665
 8350.00000, 0.00598
 8360.00000, 0.00734
 8370.00000, 0.00582
 8380.00000, 0.00595
 8390.00000, 0.00596
 8400.00000, 0.00671
 8410.00000, 0.00628
 8420.00000, 0.00645
 8430.00000, 0.00605
 8440.00000, 0.00665
 8450.00000, 0.00614
 8460.00000, 0.00661
 8470.00000, 0.00626
 8480.00000, 0.00615
 8490.00000, 0.00624
 8500.00000, 0.00597
 8510.00000, 0.00671
 8520.00000, 0.00807
 8530.00000, 0.00849
 8540.00000, 0.02336
 8550.00000, 0.02316
 8560.00000, 0.02303
 8570.00000, 0.02311
 8580.00000, 0.02355
 8590.00000, 0.02321
 8600.00000, 0.02398
 8610.00000, 0.02502
 8620.00000, 0.02322
 8630.00000, 0.02328
 8640.00000, 0.02337
 8650.00000, 0.02363
 8660.00000, 0.02335
 8670.00000, 0.02395
 8680.00000, 0.02355
 8690.00000, 0.02357
 8700.00000, 0.02349
 8710.00000, 0.02361
 8720.00000, 0.02361
 8730.00000, 0.02357
 8740.00000, 0.02403
 8750.00000, 0.02410
 8760.00000, 0.02379
 8770.00000, 0.02510
 8780.00000, 0.02405
 8790.00000, 0.02408
 8800.00000, 0.02385
 8810.00000, 0.02410
 8820.00000, 0.02396
 8830.00000, 0.02392
 8840.00000, 0.00760
 8850.00000, 0.00684
 8860.00000, 0.00696
 8870.00000, 0.00730
 8880.00000, 0.00823
 8890.00000, 0.00702
 8900.00000, 0.00692
 8910.00000, 0.00761
 8920.00000, 0.00700
 8930.00000, 0.00719
 8940.00000, 0.00780
 8950.00000, 0.00792
 8960.00000, 0.00731
 8970.00000, 0.00705
 8980.00000, 0.00720
 8990.00000, 0.00697
 9000.00000, 0.00761
 9010.00000, 0.00703
 9020.00000, 0.00703
 9030.00000, 0.00752
 9040.00000, 0.00759
 9050.00000, 0.00806
 9060.00000, 0.00785
 9070.00000, 0.00730
 9080.00000, 0.00709
 9090.00000, 0.00744
 9100.00000, 0.00705
 9110.00000, 0.00725
 9120.00000, 0.00732
 9130.00000, 0.00825
 9140.00000, 0.00807
 9150.00000, 0.00709
 9160.00000, 0.00736
 9170.00000, 0.00784
 9180.00000, 0.00671
 9190.00000, 0.00759
 9200.00000, 0.00695
 9210.00000, 0.00689
 9220.00000, 0.00762
 9230.00000, 0.00712
 9240.00000, 0.00651
 9250.00000, 0.00781
 9260.00000, 0.00653
 9270.00000, 0.00743
 9280.00000, 0.00751
 9290.00000, 0.00657
 9300.00000, 0.00654
 9310.00000, 0.00675
 9320.00000, 0.00670
 9330.00000, 0.00798
 9340.00000, 0.00694
 9350.00000, 0.00657
 9360.00000, 0.00834
 9370.00000, 0.00783
 9380.00000, 0.00667
 9390.00000, 0.00671
 9400.00000, 0.00660
 9410.00000, 0.00792
 9420.00000, 0.00683
 9430.00000, 0.00684
 9440.00000, 0.00808
 9450.00000, 0.00749
 9460.00000, 0.00762
 9470.00000, 0.00749
 9480.00000, 0.00703
 9490.00000, 0.00672
 9500.00000, 0.00666
 9510.00000, 0.00679
 9520.00000, 0.00691
 9530.00000, 0.00750
 9540.00000, 0.00677
 9550.00000, 0.00744
 9560.00000, 0.00897
 9570.00000, 0.00773
 9580.00000, 0.00705
 9590.00000, 0.00677
 9600.00000, 0.00702
 9610.00000, 0.00679
 9620.00000, 0.00821
 9630.00000, 0.00712
 9640.00000, 0.00691
 9650.00000, 0.00749
 9660.00000, 0.00719
 9670.00000, 0.00741
 9680.00000, 0.00764
 9690.00000, 0.00860
 9700.00000, 0.00757
 9710.00000, 0.00680
 9720.00000, 0.00695
 9730.00000, 0.00709
 9740.00000, 0.00844
 9750.00000, 0.00817
 9760.00000, 0.00703
 9770.00000, 0.00712
 9780.00000, 0.00829
 9790.00000, 0.00775
 9800.00000, 0.00704
 9810.00000, 0.00754
 9820.00000, 0.00873
 9830.00000, 0.00827
 9840.00000, 0.00795
 9850.00000, 0.00748
 9860.00000, 0.00718
 9870.00000, 0.00712
 9880.00000, 0.00717
 9890.00000, 0.00718
 9900.00000, 0.00744
 9910.00000, 0.00699
 9920.00000, 0.00739
 9930.00000, 0.00778
 9940.00000, 0.00707
 9950.00000, 0.00732
 9960.00000, 0.00838
 9970.00000, 0.00791
 9980.00000, 0.00740
 9990.00000, 0.00769
 10000.00000, 0.00819
 10010.00000, 0.00842
 10020.00000, 0.00777
 10030.00000, 0.00767
 10040.00000, 0.00743
 10050.00000, 0.00756
 10060.00000, 0.00719
 10070.00000, 0.00740
 10080.00000, 0.00710
 10090.00000, 0.00800
 10100.00000, 0.00735
 10110.00000, 0.00734
 10120.00000, 0.00854
 10130.00000, 0.00840
 10140.00000, 0.00760
 10150.00000, 0.00806
 10160.00000, 0.00796
 10170.00000, 0.00871
 10180.00000, 0.00812
 10190.00000, 0.00722
 10200.00000, 0.00741
 10210.00000, 0.00853
 10220.00000, 0.00865
 10230.00000, 0.00732
 10240.00000, 0.00738
 10250.00000, 0.00768
 10260.00000, 0.00939
 10270.00000, 0.00885
 10280.00000, 0.00787
 10290.00000, 0.00794
 10300.00000, 0.00799
 10310.00000, 0.00818
 10320.00000, 0.00926
 10330.00000, 0.00856
 10340.00000, 0.00872
 10350.00000, 0.00844
 10360.00000, 0.00834
 10370.00000, 0.00852
 10380.00000, 0.00831
 10390.00000, 0.00782
 10400.00000, 0.00780
 10410.00000, 0.00759
 10420.00000, 0.00759
 10430.00000, 0.00786
 10440.00000, 0.00765
 10450.00000, 0.00738
 10460.00000, 0.00758
 10470.00000, 0.00756
 10480.00000, 0.00755
 10490.00000, 0.00815
 10500.00000, 0.00826
 10510.00000, 0.00874
 10520.00000, 0.00762
 10530.00000, 0.00790
 10540.00000, 0.00768
 10550.00000, 0.00882
 10560.00000, 0.00882
 10570.00000, 0.00831
 10580.00000, 0.00838
 10590.00000, 0.00832
 10600.00000, 0.00829
 10610.00000, 0.00835
 10620.00000, 0.00861
 10630.00000, 0.00851
 10640.00000, 0.00831
 10650.00000, 0.00844
 10660.00000, 0.00881
 10670.00000, 0.00962
 10680.00000, 0.00991
 10690.00000, 0.00988
 10700.00000, 0.00936
 10710.00000, 0.00934
 10720.00000, 0.00999
 10730.00000, 0.00986
 10740.00000, 0.00855
 10750.00000, 0.00867
 10760.00000, 0.00834
 10770.00000, 0.00856
 10780.00000, 0.01022
 10790.00000, 0.01074
 10800.00000, 0.01002
 10810.00000, 0.00994
 10820.00000, 0.00975
 10830.00000, 0.00989
 10840.00000, 0.00997
